"路線","卡號","票種","上車日期","上車時間","上車分鐘","上車站名","下車日期","下車時間","下車分鐘","下車站名"
33,"02F11903","敬老票",2016-11-15,"10:43",643,"關山慈濟","2016/11/15","10:55:49",655,"池上鄉公所"
33,"12671D03","敬老票",2016-11-15,"09:15",555,"新生站","2016/11/15","10:04:39",604,"湖底"
33,"322E1C03","敬老票",2016-11-15,"09:15",555,"新生站","2016/11/15","10:38:28",638,"關山"
33,"32C71B03","敬老票",2016-11-15,"09:25",565,"中央市場","2016/11/15","10:38:39",638,"關山"
33,"62291A03","敬老票",2016-11-15,"09:17",557,"新生站","2016/11/15","10:00:49",600,"四維"
33,"62F80B03","敬老票",2016-11-15,"10:09",609,"鹿野國中","2016/11/15","10:36:42",636,"親水公園"
33,"724B1D03","敬老票",2016-11-15,"10:21",621,"瑞源教會","2016/11/15","10:38:42",638,"關山"
33,"82E01903","敬老票",2016-11-15,"10:43",643,"關山慈濟","2016/11/15","10:54:31",654,"池上鄉公所"
33,"926D1A03","敬老票",2016-11-15,"09:24",564,"中央市場","2016/11/15","09:55:18",595,"龍過脈"
33,"A25B0C03","敬老票",2016-11-15,"09:16",556,"新生站","2016/11/15","10:38:18",638,"關山"
33,"A2681A03","敬老票",2016-11-15,"09:24",564,"中央市場","2016/11/15","10:37:31",637,"親水公園"
33,"C2710C03","敬老票",2016-11-15,"09:16",556,"新生站","2016/11/15","10:38:12",638,"關山"
33,"D21E1C03","敬老票",2016-11-15,"09:15",555,"新生站","2016/11/15","10:38:23",638,"關山"
33,"D28EBC02","敬老票",2016-11-15,"09:24",564,"中央市場","2016/11/15","09:52:39",592,"初鹿"
33,"E2DF1903","敬老票",2016-11-15,"10:43",643,"關山慈濟","2016/11/15","10:55:44",655,"池上鄉公所"
33,"F2261A03","敬老票",2016-11-15,"09:17",557,"新生站","2016/11/15","10:00:45",600,"四維"
33,"22581B03","敬老票",2016-11-15,"14:24",864,"中央市場","2016/11/15","15:13:30",913,"瑞源"
33,"32341A03","敬老票",2016-11-15,"14:35",875,"馬蘭榮家","2016/11/15","15:23:52",923,"月眉國小"
33,"323F1A03","敬老票",2016-11-15,"14:23",863,"中央市場","2016/11/15","15:19:42",919,"新豐"
33,"32CBBA02","敬老票",2016-11-15,"14:24",864,"中央市場","2016/11/15","14:40:34",880,"南王"
33,"72351A03","敬老票",2016-11-15,"14:23",863,"中央市場","2016/11/15","15:19:26",919,"新豐"
33,"D2141A03","敬老票",2016-11-15,"14:31",871,"四維路口","2016/11/15","14:51:37",891,"明峰"
33,"02FC1B03","敬老票",2016-11-16,"09:16",556,"新生站","2016/11/16","10:55:44",655,"池上鄉公所"
33,"1025948304","一般票",2016-11-16,"09:25",565,"中央市場","2016/11/16","09:52:41",592,"東成"
33,"1625949701","敬老票",2016-11-16,"10:16",616,"鹿野","2016/11/16","10:40:01",640,"關山"
33,"22A41D03","敬老票",2016-11-16,"09:24",564,"中央市場","2016/11/16","10:11:16",611,"龍田"
33,"523D1A03","敬老票",2016-11-16,"09:24",564,"中央市場","2016/11/16","09:55:29",595,"煙草間"
33,"6201D002","敬老票",2016-11-16,"09:19",559,"新生站","2016/11/16","09:36:00",576,"馬蘭榮家"
33,"623D1B03","敬老票",2016-11-16,"09:25",565,"中央市場","2016/11/16","10:17:16",617,"鹿野"
33,"72CE1A03","敬老票",2016-11-16,"09:24",564,"中央市場","2016/11/16","09:41:10",581,"卑南國小"
33,"821ABD02","敬老票",2016-11-16,"09:36",576,"馬蘭榮家","2016/11/16","09:57:45",597,"明峰"
33,"A24D1D03","敬老票",2016-11-16,"09:25",565,"中央市場","2016/11/16","09:48:06",588,"賓朗"
33,"021D1A03","敬老票",2016-11-16,"14:23",863,"中央市場","2016/11/16","14:48:46",888,"明峰"
33,"03D991E9","一般票",2016-11-16,"14:20",860,"新生站","2016/11/16","15:29:29",929,"頂庄"
33,"92ED1A03","敬老票",2016-11-16,"14:27",867,"簡易法庭","2016/11/16","15:09:33",909,"瑞源"
33,"E86F41D6","學生票",2016-11-16,"14:29",869,"馬蘭加油站","2016/11/16","14:46:39",886,"煙草間"
33,"021C1A03","敬老票",2016-11-17,"09:23",563,"中央市場","2016/11/17","09:57:19",597,"初鹿"
33,"03D991E9","一般票",2016-11-17,"10:42",642,"關山","2016/11/17","10:49:12",649,"頂庄"
33,"12D5BA02","敬老票",2016-11-17,"09:24",564,"中央市場","2016/11/17","09:39:44",579,"卑南"
33,"221C1A03","敬老票",2016-11-17,"09:34",574,"馬蘭榮家","2016/11/17","09:55:42",595,"明峰"
33,"22F0BD02","敬老票",2016-11-17,"09:24",564,"中央市場","2016/11/17","10:17:38",617,"鹿野鄉公所"
33,"328B1D03","敬老票",2016-11-17,"10:16",616,"鹿野","2016/11/17","10:59:31",659,"池上郵局"
33,"42B8BC02","敬老票",2016-11-17,"09:15",555,"新生站","2016/11/17","10:00:22",600,"龍過脈"
33,"43A88EE9","學生票",2016-11-17,"09:29",569,"變電所","2016/11/17","10:16:37",616,"鹿野"
33,"523D1A03","敬老票",2016-11-17,"09:23",563,"中央市場","2016/11/17","09:53:30",593,"煙草間"
33,"624E1D03","敬老票",2016-11-17,"09:16",556,"新生站","2016/11/17","10:16:44",616,"鹿野"
33,"72191C03","敬老票",2016-11-17,"09:26",566,"署東醫院","2016/11/17","10:25:02",625,"瑞源"
33,"72CE1A03","敬老票",2016-11-17,"09:23",563,"中央市場","2016/11/17","09:39:34",579,"卑南"
33,"82201B03","敬老票",2016-11-17,"09:16",556,"新生站","2016/11/17","10:42:06",642,"關山"
33,"82DB1A03","敬老票",2016-11-17,"09:23",563,"中央市場","2016/11/17","09:40:49",580,"卑南"
33,"82FBBA02","敬老票",2016-11-17,"09:26",566,"署東醫院","2016/11/17","10:10:57",610,"光榮"
33,"891221845","敬老票",2016-11-17,"09:43",583,"卑南農會","2016/11/17","10:38:22",638,"崁頂"
33,"926D1A03","敬老票",2016-11-17,"09:23",563,"中央市場","2016/11/17","10:00:30",600,"龍過脈"
33,"A21BBD02","敬老票",2016-11-17,"09:24",564,"中央市場","2016/11/17","10:59:23",659,"池上郵局"
33,"B2A3BC02","敬老票",2016-11-17,"09:34",574,"馬蘭榮家","2016/11/17","09:55:37",595,"明峰"
33,"B2AE1903","敬老票",2016-11-17,"09:34",574,"馬蘭榮家","2016/11/17","10:45:06",645,"關山慈濟"
33,"C27EBC02","敬老票",2016-11-17,"09:23",563,"中央市場","2016/11/17","09:42:23",582,"南王"
33,"E26EBA02","敬老票",2016-11-17,"09:24",564,"中央市場","2016/11/17","09:39:54",579,"卑南"
33,"E2DF1903","敬老票",2016-11-17,"10:45",645,"關山慈濟","2016/11/17","10:57:41",657,"池上鄉公所"
33,"F203BB02","敬老票",2016-11-17,"09:26",566,"署東醫院","2016/11/17","10:11:02",611,"光榮"
33,"F23A1C03","敬老票",2016-11-17,"09:16",556,"新生站","2016/11/17","10:26:04",626,"瑞源農會"
33,"F2AB1903","敬老票",2016-11-17,"09:24",564,"中央市場","2016/11/17","10:59:16",659,"池上郵局"
33,"F2E50B03","敬老票",2016-11-17,"09:24",564,"中央市場","2016/11/17","10:10:52",610,"光榮"
33,"12C11B03","敬老票",2016-11-17,"14:23",863,"中央市場","2016/11/17","15:28:30",928,"德高"
33,"425FBC02","敬老票",2016-11-17,"14:15",855,"新生站","2016/11/17","15:38:53",938,"池上郵局"
33,"523E1B03","敬老票",2016-11-17,"14:15",855,"新生站","2016/11/17","15:23:12",923,"關山"
33,"720FBD02","敬老票",2016-11-17,"15:26",926,"關山慈濟","2016/11/17","15:40:29",940,"池上站"
33,"922B1A03","敬老票",2016-11-17,"14:16",856,"新生站","2016/11/17","15:07:33",907,"瑞源"
33,"C2441B03","敬老票",2016-11-17,"14:23",863,"中央市場","2016/11/17","15:11:41",911,"瑞和"
33,"E232BD02","敬老票",2016-11-17,"14:23",863,"中央市場","2016/11/17","15:37:31",937,"池上鄉公所"
33,"F2FFBC02","敬老票",2016-11-17,"14:15",855,"新生站","2016/11/17","15:38:42",938,"池上郵局"
33,"42D5D102","敬老票",2016-11-18,"14:33",873,"公東高工","2016/11/18","14:46:43",886,"賓朗"
33,"E22B1B03","敬老票",2016-11-18,"14:23",863,"中央市場","2016/11/18","15:10:26",910,"鹿野"
33,"E2DF1903","敬老票",2016-11-18,"15:35",935,"關山慈濟","2016/11/18","15:45:54",945,"池上鄉公所"
33,"E86F41D6","學生票",2016-11-18,"14:28",868,"簡易法庭","2016/11/18","14:52:19",892,"煙草間"
33,"12571A03","敬老票",2016-11-18,"10:40",640,"關山","2016/11/18","10:55:44",655,"池上郵局"
33,"1888700410","一般票",2016-11-18,"09:15",555,"新生站","2016/11/18","10:56:48",656,"池上站"
33,"223D1A03","敬老票",2016-11-18,"09:39",579,"卑南農會","2016/11/18","10:39:32",639,"親水公園"
33,"22EE1A03","敬老票",2016-11-18,"09:17",557,"新生站","2016/11/18","09:36:07",576,"馬蘭榮家"
33,"3591764003","一般票",2016-11-18,"09:15",555,"新生站","2016/11/18","10:56:44",656,"池上站"
33,"523D1A03","敬老票",2016-11-18,"09:24",564,"中央市場","2016/11/18","09:53:47",593,"煙草間"
33,"72191C03","敬老票",2016-11-18,"09:27",567,"署東醫院","2016/11/18","10:26:30",626,"瑞和"
33,"72351A03","敬老票",2016-11-18,"09:24",564,"中央市場","2016/11/18","10:29:14",629,"新豐"
33,"72CE1A03","敬老票",2016-11-18,"09:24",564,"中央市場","2016/11/18","09:41:15",581,"卑南國小"
33,"7456EA39","一般票",2016-11-18,"10:40",640,"關山","2016/11/18","10:56:56",656,"池上站"
33,"80816643","一般票",2016-11-18,"10:40",640,"關山","2016/11/18","10:56:51",656,"池上站"
33,"821ABD02","敬老票",2016-11-18,"09:36",576,"馬蘭榮家","2016/11/18","09:55:56",595,"明峰"
33,"B214E502","敬老票",2016-11-18,"09:31",571,"簡易法庭","2016/11/18","10:39:27",639,"親水公園"
33,"D2301C03","敬老票",2016-11-18,"09:15",555,"新生站","2016/11/18","10:40:26",640,"關山"
33,"E2ADE602","敬老票",2016-11-18,"09:24",564,"中央市場","2016/11/18","09:50:58",590,"東成"
33,"E2E3BA02","敬老票",2016-11-18,"09:15",555,"新生站","2016/11/18","10:21:53",621,"瑞源"
33,"F2FDE402","敬老票",2016-11-18,"09:25",565,"中央市場","2016/11/18","09:57:26",597,"初鹿"
33,"021D1A03","敬老票",2016-11-21,"09:24",564,"中央市場","2016/11/21","09:51:20",591,"明峰"
33,"1236BD02","敬老票",2016-11-21,"09:17",557,"新生站","2016/11/21","10:46:46",646,"池上鄉公所"
33,"72191C03","敬老票",2016-11-21,"09:26",566,"署東醫院","2016/11/21","10:14:45",614,"瑞源"
33,"72331A03","敬老票",2016-11-21,"09:26",566,"署東醫院","2016/11/21","10:26:07",626,"月眉"
33,"726A1A03","敬老票",2016-11-21,"09:26",566,"署東醫院","2016/11/21","10:46:24",646,"池上鄉公所"
33,"72CE1A03","敬老票",2016-11-21,"09:26",566,"署東醫院","2016/11/21","09:36:47",576,"卑南"
33,"821ABD02","敬老票",2016-11-21,"09:33",573,"馬蘭榮家","2016/11/21","09:51:15",591,"明峰"
33,"926D1A03","敬老票",2016-11-21,"09:24",564,"中央市場","2016/11/21","09:54:28",594,"龍過脈"
33,"A24ABD02","敬老票",2016-11-21,"09:42",582,"下賓朗","2016/11/21","10:30:37",630,"親水公園"
33,"B2FB1A03","敬老票",2016-11-21,"09:26",566,"署東醫院","2016/11/21","09:54:04",594,"龍過脈"
33,"F25D1A03","敬老票",2016-11-21,"09:17",557,"新生站","2016/11/21","10:46:53",646,"池上鄉公所"
33,"02F81903","敬老票",2016-11-21,"14:15",855,"台東","2016/11/21","15:06:37",906,"鹿野鄉公所"
33,"3889969418","一般票",2016-11-21,"15:27",927,"關山","2016/11/21","15:39:58",939,"池上郵局"
33,"A245E402","敬老票",2016-11-21,"14:23",863,"中央市場","2016/11/21","15:39:13",939,"池上鄉公所"
33,"A2501C03","敬老票",2016-11-21,"14:23",863,"中央市場","2016/11/21","15:16:23",916,"瑞和"
33,"D23B1A03","敬老票",2016-11-21,"14:16",856,"台東","2016/11/21","15:12:03",912,"瑞源"
33,"E26EBA02","敬老票",2016-11-21,"14:34",874,"卑南","2016/11/21","14:42:04",882,"賓朗"
33,"E2F11B03","敬老票",2016-11-21,"14:15",855,"台東","2016/11/21","15:06:32",906,"鹿野鄉公所"
33,"1281BA02","敬老票",2016-11-22,"14:17",857,"台東","2016/11/22","15:24:36",924,"月眉"
33,"12F6BA02","敬老票",2016-11-22,"14:17",857,"台東","2016/11/22","15:30:24",930,"關山"
33,"22581B03","敬老票",2016-11-22,"14:17",857,"台東","2016/11/22","15:14:02",914,"瑞源"
33,"32881903","敬老票",2016-11-22,"15:30",930,"關山","2016/11/22","15:36:03",936,"頂庄"
33,"41FBE100","敬老票",2016-11-22,"15:03",903,"龍田","2016/11/22","15:08:05",908,"鹿野"
33,"4202996636","一般票",2016-11-22,"14:17",857,"台東","2016/11/22","15:08:08",908,"鹿野"
33,"52E31A03","敬老票",2016-11-22,"14:16",856,"台東","2016/11/22","14:36:29",876,"卑南"
33,"7206BB02","敬老票",2016-11-22,"14:32",872,"馬蘭榮家","2016/11/22","15:15:07",915,"瑞源農會"
33,"729C1D03","敬老票",2016-11-22,"14:17",857,"台東","2016/11/22","15:29:01",929,"親水公園"
33,"E2191A03","敬老票",2016-11-22,"14:23",863,"中央市場","2016/11/22","14:32:38",872,"馬蘭榮家"
33,"E26EBA02","敬老票",2016-11-22,"14:37",877,"卑南","2016/11/22","14:45:17",885,"賓朗"
33,"F2861C03","敬老票",2016-11-22,"14:17",857,"台東","2016/11/22","15:18:10",918,"瑞和"
