"路線","卡號","票種","上車日期","上車時間","上車分鐘","上車站名","下車日期","下車時間","下車分鐘","下車站名"
11,"F3E88DE9","學生票","2016-11-14","16:57",1017,"卑南國中","2016/11/14","17:01:54",1021,"賓朗"
11,"11B8B800","學生票","2016-11-15","17:51",1071,"親水公園","2016/11/15","18:07:55",1087,"初來"
11,"11FEBA00","學生票","2016-11-15","17:53",1073,"關山","2016/11/15","18:01:14",1081,"海端"
11,"4100F300","學生票","2016-11-15","16:59",1019,"卑南國中","2016/11/15","17:03:58",1023,"賓朗"
11,"612BF300","學生票","2016-11-15","18:02",1082,"海端","2016/11/15","18:07:57",1087,"初來"
11,"7160BB00","學生票","2016-11-15","18:02",1082,"海端","2016/11/15","18:16:16",1096,"池上鄉公所"
11,"83B88DE9","學生票","2016-11-15","17:29",1049,"鹿野","2016/11/15","17:39:12",1059,"武陵"
11,"931C92E9","學生票","2016-11-15","17:29",1049,"鹿野","2016/11/15","17:39:16",1059,"武陵"
11,"93538FE9","學生票","2016-11-15","17:53",1073,"關山","2016/11/15","18:07:48",1087,"初來"
11,"C13CF100","學生票","2016-11-15","18:02",1082,"海端","2016/11/15","18:11:18",1091,"錦屏"
11,"C1CE5D00","學生票","2016-11-15","17:29",1049,"鹿野","2016/11/15","17:39:24",1059,"武陵"
11,"D1D6C300","學生票","2016-11-15","18:02",1082,"海端","2016/11/15","18:10:56",1090,"錦屏"
11,"E13CB900","學生票","2016-11-15","18:02",1082,"海端","2016/11/15","18:08:02",1088,"初來"
11,"E1FAB800","學生票","2016-11-15","17:51",1071,"親水公園","2016/11/15","18:16:27",1096,"池上鄉公所"
11,"E37784E9","學生票","2016-11-15","18:02",1082,"海端","2016/11/15","18:11:11",1091,"錦屏"
11,"E84844D6","學生票","2016-11-15","18:02",1082,"海端","2016/11/15","18:11:15",1091,"錦屏"
11,"E88841D6","學生票","2016-11-15","17:53",1073,"關山","2016/11/15","18:07:51",1087,"初來"
11,"E8E340D6","學生票","2016-11-15","17:28",1048,"鹿野","2016/11/15","17:39:21",1059,"武陵"
11,"E8F73CD6","學生票","2016-11-15","17:28",1048,"鹿野","2016/11/15","17:39:19",1059,"武陵"
11,"F3888FE9","學生票","2016-11-15","16:59",1019,"卑南國中","2016/11/15","17:06:58",1026,"東成"
11,"F3E88DE9","學生票","2016-11-15","16:59",1019,"卑南國中","2016/11/15","17:03:55",1023,"賓朗"
11,"13EE84E9","學生票","2016-11-16","17:52",1072,"海端","2016/11/16","17:59:55",1079,"錦屏"
11,"4100F300","學生票","2016-11-16","16:56",1016,"卑南國中","2016/11/16","17:00:10",1020,"賓朗"
11,"612BF300","學生票","2016-11-16","17:53",1073,"海端","2016/11/16","17:56:42",1076,"初來"
11,"7160BB00","學生票","2016-11-16","17:52",1072,"海端","2016/11/16","18:04:57",1084,"池上鄉公所"
11,"93538FE9","學生票","2016-11-16","17:44",1064,"關山","2016/11/16","17:56:53",1076,"初來"
11,"C122C400","學生票","2016-11-16","17:22",1042,"鹿野","2016/11/16","17:31:50",1051,"武陵"
11,"C13CF100","學生票","2016-11-16","17:53",1073,"海端","2016/11/16","17:59:51",1079,"錦屏"
11,"C1CE5D00","學生票","2016-11-16","17:22",1042,"鹿野","2016/11/16","17:31:45",1051,"武陵"
11,"D1D6C300","學生票","2016-11-16","17:52",1072,"海端","2016/11/16","17:59:45",1079,"錦屏"
11,"E13CB900","學生票","2016-11-16","17:52",1072,"海端","2016/11/16","17:56:59",1076,"初來"
11,"E37784E9","學生票","2016-11-16","17:52",1072,"海端","2016/11/16","17:59:49",1079,"錦屏"
11,"E84844D6","學生票","2016-11-16","17:52",1072,"海端","2016/11/16","17:59:57",1079,"錦屏"
11,"E88841D6","學生票","2016-11-16","17:44",1064,"關山","2016/11/16","17:56:56",1076,"初來"
11,"E8E340D6","學生票","2016-11-16","17:22",1042,"鹿野","2016/11/16","17:31:48",1051,"武陵"
11,"E8F73CD6","學生票","2016-11-16","17:22",1042,"鹿野","2016/11/16","17:31:52",1051,"武陵"
11,"13EE84E9","學生票","2016-11-17","18:03",1083,"海端","2016/11/17","18:13:34",1093,"錦屏"
11,"612BF300","學生票","2016-11-17","18:03",1083,"海端","2016/11/17","18:09:21",1089,"初來"
11,"7160BB00","學生票","2016-11-17","18:03",1083,"海端","2016/11/17","18:19:40",1099,"池上鄉公所"
11,"83B88DE9","學生票","2016-11-17","17:29",1049,"鹿野鄉公所","2016/11/17","17:39:39",1059,"武陵"
11,"931C92E9","學生票","2016-11-17","17:29",1049,"鹿野鄉公所","2016/11/17","17:39:51",1059,"武陵"
11,"93538FE9","學生票","2016-11-17","17:53",1073,"關山","2016/11/17","18:09:30",1089,"初來"
11,"C122C400","學生票","2016-11-17","17:27",1047,"鹿野","2016/11/17","17:40:02",1060,"武陵"
11,"E13CB900","學生票","2016-11-17","18:04",1084,"海端","2016/11/17","18:09:44",1089,"初來"
11,"E37784E9","學生票","2016-11-17","18:04",1084,"海端","2016/11/17","18:13:17",1093,"錦屏"
11,"E84844D6","學生票","2016-11-17","18:03",1083,"海端","2016/11/17","18:13:23",1093,"錦屏"
11,"E88841D6","學生票","2016-11-17","17:53",1073,"關山","2016/11/17","18:09:40",1089,"初來"
11,"E8F73CD6","學生票","2016-11-17","17:27",1047,"鹿野","2016/11/17","17:39:53",1059,"武陵"
11,"F14CF100","學生票","2016-11-17","18:04",1084,"海端","2016/11/17","18:10:47",1090,"初來"
11,"F3888FE9","學生票","2016-11-17","16:58",1018,"卑南國中","2016/11/17","17:06:35",1026,"東成"
11,"F3E88DE9","學生票","2016-11-17","16:58",1018,"卑南國中","2016/11/17","17:03:30",1023,"賓朗"
11,"11B8B800","學生票","2016-11-18","17:46",1066,"關山","2016/11/18","17:57:23",1077,"初來"
11,"2122C400","學生票","2016-11-18","16:49",1009,"四維路口","2016/11/18","16:55:44",1015,"南王"
11,"3114BC00","學生票","2016-11-18","16:49",1009,"四維路口","2016/11/18","17:08:02",1028,"明峰"
11,"4186F300","學生票","2016-11-18","17:23",1043,"鹿野","2016/11/18","17:32:03",1052,"武陵"
11,"53AF8EE9","學生票","2016-11-18","16:56",1016,"卑南國中","2016/11/18","17:00:25",1020,"賓朗"
11,"612BF300","學生票","2016-11-18","17:53",1073,"海端","2016/11/18","17:57:06",1077,"初來"
11,"6150F000","學生票","2016-11-18","17:46",1066,"關山","2016/11/18","17:59:52",1079,"錦屏"
11,"93538FE9","學生票","2016-11-18","17:46",1066,"關山","2016/11/18","17:57:20",1077,"初來"
11,"B172F400","學生票","2016-11-18","16:49",1009,"四維路口","2016/11/18","16:55:42",1015,"南王"
11,"C122C400","學生票","2016-11-18","17:23",1043,"鹿野","2016/11/18","17:31:56",1051,"武陵"
11,"C1CE5D00","學生票","2016-11-18","17:23",1043,"鹿野","2016/11/18","17:32:00",1052,"武陵"
11,"C3F991E9","學生票","2016-11-18","16:49",1009,"四維路口","2016/11/18","17:17:36",1037,"湖底"
11,"E13CB900","學生票","2016-11-18","17:53",1073,"海端","2016/11/18","17:57:05",1077,"初來"
11,"E1FAB800","學生票","2016-11-18","17:46",1066,"關山","2016/11/18","18:05:27",1085,"池上鄉公所"
11,"E88841D6","學生票","2016-11-18","17:45",1065,"關山","2016/11/18","17:56:58",1076,"初來"
11,"E8E340D6","學生票","2016-11-18","17:23",1043,"鹿野","2016/11/18","17:31:58",1051,"武陵"
11,"E8F73CD6","學生票","2016-11-18","17:23",1043,"鹿野","2016/11/18","17:32:02",1052,"武陵"
11,"F3888FE9","學生票","2016-11-18","16:56",1016,"卑南國中","2016/11/18","17:04:04",1024,"東成"
11,"F3E88DE9","學生票","2016-11-18","16:56",1016,"卑南國中","2016/11/18","17:00:22",1020,"賓朗"
11,"53FB8EE9","學生票","2016-11-18","08:20",500,"署東醫院","2016/11/18","08:58:22",538,"鹿野"
11,"03C391E9","學生票","2016-11-21","16:37",997,"新生站","2016/11/21","17:33:03",1053,"龍田"
11,"11B8B800","學生票","2016-11-21","18:03",1083,"親水公園","2016/11/21","18:23:08",1103,"初來"
11,"11C1F300","學生票","2016-11-21","16:31",991,"新生站","2016/11/21","16:59:50",1019,"卑南"
11,"13EE84E9","學生票","2016-11-21","18:16",1096,"海端","2016/11/21","18:26:25",1106,"錦屏"
11,"23EE84E9","學生票","2016-11-21","18:05",1085,"關山","2016/11/21","18:26:37",1106,"錦屏"
11,"612BF300","學生票","2016-11-21","18:17",1097,"海端","2016/11/21","18:22:56",1102,"初來"
11,"6150F000","學生票","2016-11-21","18:04",1084,"關山","2016/11/21","18:26:13",1106,"錦屏"
11,"7160BB00","學生票","2016-11-21","18:16",1096,"海端","2016/11/21","18:31:43",1111,"池上鄉公所"
11,"73EA84E9","學生票","2016-11-21","16:50",1010,"變電所","2016/11/21","17:11:16",1031,"賓朗"
11,"83B88DE9","學生票","2016-11-21","17:39",1059,"鹿野","2016/11/21","17:50:13",1070,"武陵"
11,"931C92E9","學生票","2016-11-21","17:39",1059,"鹿野","2016/11/21","17:50:05",1070,"武陵"
11,"A1AABB00","學生票","2016-11-21","16:31",991,"新生站","2016/11/21","17:15:36",1035,"東成"
11,"A3A18EE9","學生票","2016-11-21","18:15",1095,"山平路","2016/11/21","18:22:38",1102,"初來"
11,"E13CB900","學生票","2016-11-21","18:17",1097,"海端","2016/11/21","18:22:52",1102,"初來"
11,"E1FAB800","學生票","2016-11-21","18:03",1083,"親水公園","2016/11/21","18:31:58",1111,"池上鄉公所"
11,"E88841D6","學生票","2016-11-21","18:04",1084,"關山","2016/11/21","18:22:42",1102,"初來"
11,"E8F73CD6","學生票","2016-11-21","17:38",1058,"鹿野","2016/11/21","17:50:10",1070,"武陵"
11,"F130BC00","學生票","2016-11-21","18:03",1083,"親水公園","2016/11/21","18:23:02",1103,"初來"
11,"F14CF100","學生票","2016-11-21","18:17",1097,"海端","2016/11/21","18:23:56",1103,"初來"
11,"F3888FE9","學生票","2016-11-21","17:05",1025,"卑南國中","2016/11/21","17:16:10",1036,"東成"
11,"F39384E9","學生票","2016-11-21","16:37",997,"新生站","2016/11/21","17:14:00",1034,"美濃入口"
11,"01DABA00","學生票","2016-11-22","16:46",1006,"署東醫院","2016/11/22","17:12:18",1032,"明峰"
11,"11B8B800","學生票","2016-11-22","17:54",1074,"親水公園","2016/11/22","18:11:09",1091,"初來"
11,"11C1F300","學生票","2016-11-22","16:35",995,"新生站","2016/11/22","16:56:47",1016,"卑南"
11,"13EE84E9","學生票","2016-11-22","18:05",1085,"海端","2016/11/22","18:14:39",1094,"錦屏"
11,"23CC8EE9","學生票","2016-11-22","16:46",1006,"署東醫院","2016/11/22","17:12:11",1032,"明峰"
11,"33658FE9","學生票","2016-11-22","16:46",1006,"署東醫院","2016/11/22","17:00:00",1020,"卑南國中"
11,"53AF8EE9","學生票","2016-11-22","17:00",1020,"卑南國中","2016/11/22","17:05:02",1025,"賓朗"
11,"612BF300","學生票","2016-11-22","18:05",1085,"海端","2016/11/22","18:11:12",1091,"初來"
11,"7160BB00","學生票","2016-11-22","18:05",1085,"海端","2016/11/22","18:19:54",1099,"池上鄉公所"
11,"7.38E+14","學生票","2016-11-22","16:46",1006,"署東醫院","2016/11/22","17:12:15",1032,"明峰"
11,"738E84E9","學生票","2016-11-22","16:46",1006,"署東醫院","2016/11/22","16:58:37",1018,"南王"
11,"821F1401","學生票","2016-11-22","17:29",1049,"鹿野","2016/11/22","17:41:35",1061,"武陵"
11,"8.40E+14","學生票","2016-11-22","18:06",1086,"海端","2016/11/22","18:12:15",1092,"初來"
11,"83B88DE9","學生票","2016-11-22","17:31",1051,"鹿野鄉公所","2016/11/22","17:41:17",1061,"武陵"
11,"931C92E9","學生票","2016-11-22","17:31",1051,"鹿野鄉公所","2016/11/22","17:41:21",1061,"武陵"
11,"93538FE9","學生票","2016-11-22","17:56",1076,"關山","2016/11/22","18:11:03",1091,"初來"
11,"A1AABB00","學生票","2016-11-22","16:35",995,"新生站","2016/11/22","17:08:04",1028,"東成"
11,"B18EBB00","學生票","2016-11-22","17:56",1076,"關山","2016/11/22","18:14:23",1094,"錦屏"
11,"C122C400","學生票","2016-11-22","17:30",1050,"鹿野","2016/11/22","17:41:30",1061,"武陵"
11,"C13CF100","學生票","2016-11-22","18:06",1086,"海端","2016/11/22","18:14:33",1094,"錦屏"
11,"C1CE5D00","學生票","2016-11-22","17:29",1049,"鹿野","2016/11/22","17:40:55",1060,"武陵"
11,"C32C92E9","學生票","2016-11-22","16:46",1006,"署東醫院","2016/11/22","17:02:34",1022,"下賓朗"
11,"D3A58EE9","學生票","2016-11-22","16:44",1004,"中央市場","2016/11/22","17:29:19",1049,"鹿野"
